Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.5275306404778497,0.7825972,-0.8034677383440632,1.1254133732408786,0.1797411761099008,Random Failures
0.7252708478358847,0.8862475284409668,-0.7233322922399357,1.3159384865582207,0.5836330251354304,Random Failures
0.43940805570733427,0.5665374414314006,-0.7273242848161661,1.1369158082562127,0.17683460590352973,Random Failures
0.2559595083194343,0.7825972,-0.5132969771874005,0.7269171108036333,-0.3176057900987205,Random Failures
0.7948728337195001,0.9074639745739093,-0.8886054812563019,1.5316298417238847,0.5739816476826884,Random Failures
0.6484019948563445,0.8994321771463555,-0.5973967057282628,1.2760993926545694,0.5487344791720875,Random Failures
0.4210450925411383,0.8203558476144541,-0.2769452606899139,0.8786483646981327,0.5209234075209286,Random Failures
0.7154096072017324,0.8687049848122393,-0.7733971086997845,1.4570995131905198,0.45621909211323536,Random Failures
0.3125305950155325,0.7825972,-0.5737425597336738,0.8099280200679446,-0.21400325281940058,Random Failures
0.33382076542942435,0.729963824611559,-0.27263147616183436,0.7254396343600508,0.5205126188085796,Random Failures
0.8070558610176186,0.9413618478376042,-0.8471887899761553,1.5532873176796418,0.5704051919534923,Random Failures
0.7134748506186261,0.736550227666377,-1.013814789031426,1.4266935196724206,0.5764343611575864,Random Failures
0.4010865598392904,0.5398791186462003,-0.6886008974545781,1.0980577131075877,0.12620750790774676,Random Failures
0.7941043884969305,0.9053258640593921,-0.8912178416959592,1.5302637950489595,0.5742072328555343,Random Failures
0.6932652563474091,0.7825972,-0.9805533484921406,1.3686079442380872,0.4832624220661691,Random Failures
0.26665716280927165,0.8244347133497224,-0.4575434926576113,0.7472804503697055,-0.3299660777655957,Random Failures
0.5733473500048332,0.6597122212808001,-0.8626682493075118,1.272730596381225,0.3537837991509706,Random Failures
0.7787218426227812,0.8625256980780338,-0.9435114250544014,1.5029186115198077,0.5787229408954991,Random Failures
0.6348879771801383,0.8947319067600971,-0.5783491797965004,1.2524750374556097,0.547081398442799,Random Failures
0.3383187737178328,0.7825972,-0.6012969444115175,0.8477689081853748,-0.16677558049761176,Random Failures
0.7688393322732903,0.8350287488258613,-0.9771074164448935,1.4853507094672798,0.5816240556917973,Random Failures
0.20748801280282958,0.4093733957548391,-0.4841572307353439,0.903274723311154,-0.13278583096278262,Random Failures
0.3951199252098511,0.6203239951903846,-0.3245794630095593,0.3809697980155833,0.6397469989427919,Random Failures
0.6132729536265342,0.6102099744508087,-0.9387631653727231,1.3576655550958148,0.547017291648499,Random Failures
0.33330039032653325,0.2572046362033157,-0.7290625899713179,1.164795591931153,0.4648235148591882,Random Failures
0.7740854246864435,0.8496253980329235,-0.9592731142976564,1.4946765623541964,0.5800840101179183,Random Failures
0.41181092394346563,0.8171441388361107,-0.26393002939181376,0.8625057723066344,0.5197938525265844,Random Failures
0.28629414066477865,0.48064058411120003,-0.5290339893866778,0.9892029210598667,-0.04139929061657355,Random Failures
0.3931624938238324,0.8550438607615394,-0.5435600476291871,0.9363246649616721,-0.121664578750594,Random Failures
0.7663309987902152,0.9404487140602644,-0.7636134307879199,1.482255455488386,0.5631599571090083,Random Failures
0.771532979115784,0.8425235115847123,-0.9679502556700398,1.4901391409709683,0.580833307346043,Random Failures
0.7417299320541416,0.7721758420544086,-1.0349779586120544,1.4461581288164351,0.5847294306076097,Random Failures
0.7637484867573813,0.8208640562678808,-0.9944139505211886,1.4763008352728502,0.5831185269070622,Random Failures
0.37501641241966793,0.5217434381559825,-0.6622573428976282,1.071622516724371,0.09176584851317288,Random Failures
0.5377047224276637,0.7557489261925554,-0.6491380224206201,1.0813092038011836,0.5531611957606315,Random Failures
0.558080471203213,0.7825972,-0.8361098957204034,1.1702413829979923,0.23568919057184812,Random Failures
0.31358008503102075,0.5053162354772543,-0.5445721813156434,1.0189548209041288,-0.009757486567043672,Random Failures
0.22499255237388105,0.7521673953881877,-0.000616197616491676,0.5359216525136157,0.4969415922056227,Random Failures
0.39769287562324007,0.338394345597817,-0.7772928203163423,1.2091548538562191,0.48372772997585023,Random Failures
0.7938134997516245,0.9045164995573735,-0.8922067296846672,1.5297466890905547,0.5742926263044901,Random Failures
0.48009983093997505,0.6887719541035668,-0.4272173038130536,0.6216280714530591,0.6253034221496001,Random Failures
0.7452895961182524,0.7793237289601284,-1.0364137164207532,1.4470804751685795,0.5809392571104844,Random Failures
0.6957450359215545,0.7825972,-0.9832029656322671,1.3722467068860578,0.48780381362817005,Random Failures
0.6671965121666457,0.7825972,-0.952699182693259,1.3303553617934734,0.4355209308107274,Random Failures
0.6734390540693664,0.9081402424158841,-0.6326855477322777,1.3198676038673776,0.5517970976394271,Random Failures
0.49248869455115457,0.6671096634652621,-0.6464530719000092,1.2140322190060113,0.19771164439745664,Random Failures
0.09932197673508147,0.7839464008284172,-0.34376491814067855,0.49722182777019763,-0.6054973128342277,Random Failures
0.4250060947046755,0.6443961247612343,-0.3606756657586837,0.46560573504669045,0.6346674077094984,Random Failures
0.7665244123808207,0.9405159846672745,-0.7638860403457053,1.4825935689550287,0.5631836161190137,Random Failures
0.7796482128027444,0.8651032166362096,-0.9403621923706169,1.5045653976106328,0.578450995191331,Random Failures
0.408551055474413,0.7394149268383222,-0.4106337193005575,0.8558777351996903,0.5324794143382742,Random Failures
0.7590062331677305,0.8076692806811011,-1.0105354323244071,1.4678706446001408,0.5845106652980373,Random Failures
0.1510503017143341,0.796462552613942,-0.37893728813869304,0.5745224481427517,-0.5203223439353023,Random Failures
0.5370215736318363,0.7073823321979992,-0.6718126641141288,1.262589737866318,0.24935364053725934,Random Failures
0.19056164097949946,0.3934276006622057,-0.47586812704431136,0.8845849051467665,-0.15192009270496298,Random Failures
0.5105705901727899,0.8834518472049914,-0.6233909914535686,1.111774356947158,0.07165757036240034,Random Failures
0.14203752731639074,0.016049535663222647,-0.5858059367000119,1.0330367477475315,0.40867295180028246,Random Failures
0.747022465100312,0.897293618202369,-0.7913992949850781,1.4915693695152679,0.4928785473128157,Random Failures
0.4377130606016671,0.743103030971588,-0.46448634210666806,0.9067786023472003,0.5371492176052448,Random Failures
0.5112293359960267,0.4815475750604216,-0.8623320855521301,1.2873688497986755,0.5170595335330784,Random Failures
0.21193411939947315,0.8111939614452751,-0.4203348814953744,0.6655046494724554,-0.4200720984487243,Random Failures
0.7989930026471392,0.918927871084729,-0.8745988012807566,1.5389541673861757,0.5727721287834912,Random Failures
0.8015094222991835,0.9259295195548465,-0.8660441314676051,1.5434275463563731,0.5720334073424741,Random Failures
0.25251288044617753,0.7196808572584823,-0.12248258063636053,0.5835206602182694,0.5074925323889942,Random Failures
0.20354736410927554,0.7825972,-0.45729517884293236,0.6500089232209902,-0.4135917688300884,Random Failures
0.6932556531415398,0.8604605531294697,-0.6846646751356462,1.225273270908605,0.5890744753129026,Random Failures
0.49572329985477,0.6057131030856109,-0.7842301274532236,1.1940196103346679,0.251233512301288,Random Failures
0.2959711301435864,0.7825972,-0.5560489540545669,0.7856291013758722,-0.24432974426436183,Random Failures
0.7898345366121635,0.8934454919234014,-0.9057333749042495,1.5226733815773206,0.5754606927602374,Random Failures
0.7947699425651342,0.9071776917621496,-0.8889552638736722,1.531446934582071,0.5740118524626262,Random Failures
0.7984818504506201,0.9175056488445524,-0.8763364837304765,1.538045504363845,0.572922182883921,Random Failures
0.6515605209550103,0.6584851179011323,-0.9674407072177724,1.3840414314076477,0.5582576779410313,Random Failures
0.1535413490932176,0.7970652848135937,-0.3806310611369066,0.5782449639567152,-0.5162206282291152,Random Failures
0.43490187736785846,0.5634027215051465,-0.7227708485421549,1.1323465318564874,0.1708814266966252,Random Failures
0.6442397238483049,0.7692223542837443,-0.8458730967791523,1.2672608875145883,0.570220979390389,Random Failures
0.24221390026181067,0.8185204374805508,-0.44092344020815105,0.7107534729428165,-0.3702139328450573,Random Failures
0.7553124126607961,0.797391649650738,-1.0230927236967746,1.46130422831819,0.5855950251366373,Random Failures
0.7605935552524556,0.812085821951183,-1.0051392670580477,1.4706923890683063,0.5840446902144165,Random Failures
0.1880231942816648,0.7115248790581332,-0.0033913614713165785,0.4709570373288181,0.49716559685000056,Random Failures
0.8083251279459144,0.9448934371889482,-0.8428738660057031,1.5555436631107358,0.5700325853043811,Random Failures
0.222172422468628,0.41541761951040884,-0.5078104223195538,0.9166383186945204,-0.1101586192571602,Random Failures
-0.16416123165350116,-0.3700232823554025,-0.3564618353125517,0.8220998521192735,0.3187797417253823,Random Failures
0.41975707449576943,0.8614786681614669,-0.5616428761706214,0.9760664811777046,-0.07787440030347181,Random Failures
0.5564708577761692,0.8945578460276968,-0.6546006081539246,1.180365774945528,0.1472361603735448,Random Failures
0.7452224543144911,0.7825972,-1.0360690417907974,1.4448485557936501,0.5784152263287197,Random Failures
0.7081180015402752,0.7773010079618303,-0.96383524578223,1.378757326535923,0.5804500081746834,Random Failures
0.5578733360900523,0.7514154418705765,-0.5211513294128691,0.8418782271550256,0.6120846784423729,Random Failures
0.787539490256188,0.8870597892071989,-0.9135354772941658,1.518593532615678,0.5761344277431564,Random Failures
0.7028239261263265,0.8681674192468868,-0.6962211351121461,1.2523700773419988,0.5874482074976277,Random Failures
0.49046169889224206,0.7825972,-0.7638599828743354,1.0710193934501535,0.11185426378737823,Random Failures
0.6517556090957456,0.7142568738974061,-0.9418988043876192,1.3522367723061954,0.4573701160928566,Random Failures
0.7594463165167376,0.8088937620210064,-1.0090393512800702,1.4686529702336983,0.5843814742048578,Random Failures
0.45180035212440117,0.40661613068589386,-0.8178195377277675,1.2464288884141321,0.49961249308888384,Random Failures
0.4570980087885866,0.6702448945120139,-0.39943594373880237,0.5564882156564579,0.6292129179506663,Random Failures
0.24715216800091322,0.1485840556613236,-0.6645372251335748,1.1054490464311235,0.439532294629724,Random Failures
0.7816935383406312,0.9316937779779447,-0.7914790273530832,1.4757243460847271,0.5740431643773839,Random Failures
-0.19223848949116618,-0.4054246866331014,-0.33543185632156414,0.8027577436601938,0.31053687736623403,Random Failures
0.49945554948253207,0.7043622211926301,-0.4505949381060037,0.67644236861628,0.6220136349374953,Random Failures
0.4249375866081847,0.3727460274316902,-0.7976992183678039,1.2279234301129844,0.491726176920047,Random Failures
0.6462247635542407,0.7825972,-0.9302911004744984,1.2995819751952915,0.3971139194852926,Random Failures
0.6009204623743847,0.7651683732499686,-0.7082003802218295,1.332263461176404,0.3234531875214523,Random Failures
0.8112167515846154,0.9529390476298053,-0.83304367514986,1.5606840332253078,0.5691837187890029,Random Failures
0.5000485655638405,0.750986570957847,-0.5795994977867296,1.0155822063108795,0.5471311973576787,Random Failures
0.45103756354734276,0.5746275007260455,-0.7390757555432993,1.1487081590489585,0.1921985216307811,Random Failures
0.1585949655284612,0.7290738477366974,0.09296883294561309,0.41984956991217226,0.4888196129456224,Random Failures
0.7929585850327835,0.9021377976074063,-0.8951130466545518,1.5282269276622618,0.5745435955069186,Random Failures
0.673282256937944,0.7728953488484528,-0.8995050940641617,1.317953222008464,0.5748716512255829,Random Failures
0.7592299027317508,0.8082916155366814,-1.0097750586459189,1.4682682566292586,0.5844450047463442,Random Failures
0.7857395611109285,0.8820516932260742,-0.9196544088134988,1.5153938416659958,0.5766628158642849,Random Failures
0.6154459178561089,0.7655808161100532,-0.7927004165576241,1.2170026941192995,0.565610137004753,Random Failures
0.7221454524172443,0.747482615771317,-1.0203091046344102,1.4326666001407484,0.5789798588323031,Random Failures
-0.055019650118070196,-0.2324113661995416,-0.4382093186317473,0.8972862652533187,0.3508213056751436,Random Failures
0.7978567790490678,0.9514136021420133,-0.8080478936831997,1.5373668404668737,0.567016298063294,Random Failures
0.8019162958867664,0.9270615985503814,-0.8646609483428682,1.544150835792117,0.5719139653238559,Random Failures
0.6689376096535763,0.7262095210107486,-0.9592609988473279,1.369659364963302,0.4800695125099542,Random Failures
0.7515779197226287,0.7870008522549452,-1.0357882826348928,1.4546655096289693,0.5866913247949673,Random Failures
0.1461213181738099,0.021198611543956525,-0.588864712469058,1.03585002553075,0.4098718628301081,Random Failures
0.3531361993406175,0.5410882385641987,-0.567097716362436,1.0620858020192014,0.03611326656303937,Random Failures
0.6774904154361342,0.7825972,-0.9636981048660258,1.3454603618948422,0.4543728666583813,Random Failures
0.18423994905991026,0.7825972,-0.43666541869017106,0.6216777354642274,-0.4489507711799078,Random Failures
0.31422384834906625,0.5551653991948868,-0.2268740279760959,0.15187669632388956,0.6534964693425043,Random Failures
0.3826907103444638,0.52708205833755,-0.6700121239816808,1.0794042745134578,0.10190447761119475,Random Failures
0.4203776514741958,0.7825972,-0.6889759507513212,0.9681799247238725,-0.016495491527019013,Random Failures
0.3841107362711015,0.6114565281618836,-0.3112826798234323,0.34979239932134987,0.6416181714805983,Random Failures
0.7503657646222837,0.7836281700010211,-1.039909052649288,1.4525106905271172,0.5870471656666341,Random Failures
0.1575544746015406,0.035614185714640145,-0.5974281925947171,1.0437261989424618,0.41322838568485376,Random Failures
-0.09741090492923654,-0.28586067232785906,-0.4064580983653394,0.8680834045959601,0.33837616714192864,Random Failures
0.5894372235065085,0.754783671329686,-0.7016611610876013,1.3197424295383173,0.31013679321842735,Random Failures
0.6755461685536605,0.7731816646127783,-0.9036857934973983,1.3219047700547126,0.5752341784871026,Random Failures
0.4737947873823708,0.7825972,-0.7460515716470002,1.0465628104169404,0.08133099789523379,Random Failures
0.7954418538290398,0.9090472076313159,-0.8866710745089217,1.5326413751497845,0.5738146058480941,Random Failures
0.7353757363614843,0.9378455538056467,-0.7762459269725094,1.447713656553294,0.44181785184493955,Random Failures
0.6147759859894271,0.7825972,-0.8966884283093826,1.253434874735114,0.33951960160431105,Random Failures
0.6669981955678634,0.7248603689085152,-0.9573012454192732,1.3676927941035757,0.47750732372406013,Random Failures
0.20209269967420374,0.7133042423345882,-0.02937310599356935,0.4955146773707749,0.49941859083858386,Random Failures
0.708721984251129,0.7825972,-0.9970686918762729,1.3912887360077695,0.5115693951576351,Random Failures
0.7929093374959646,0.9020007719962189,-0.8952804656366181,1.528139381495087,0.5745580526390331,Random Failures
0.5095080956298706,0.7825972,-0.7842108478382359,1.098967569872729,0.14673524527969561,Random Failures
0.32486716039282504,0.48685714476672126,-0.6115821573877452,1.020771046479013,0.0255129259884187,Random Failures
0.11934535353021913,0.7887912440226867,-0.3573796952967282,0.527143914921451,-0.5725271655027345,Random Failures
0.8053393098491253,0.9365857414942145,-0.8530242747101543,1.5502358457631162,0.5709091035930866,Random Failures
0.5767085227266107,0.8744966833492188,-0.49634731373778596,1.1507693766947984,0.5399646891634424,Random Failures
0.23021874275455123,0.8156180969908413,-0.4327674034874761,0.6928284170445335,-0.38996495258189046,Random Failures
0.6544658316731647,0.829216883425376,-0.6378147347119568,1.1154226964542968,0.595667372308481,Random Failures
0.608822467260894,0.7825972,-0.8903271591741522,1.244698839565195,0.32861651166846695,Random Failures
-0.0753827478689717,-0.2580863185041403,-0.42295727655666915,0.8832583552794174,0.3448431487745224,Random Failures
0.19557468162311853,0.3985997460378592,-0.47737309220969704,0.8902847299536654,-0.1466009764349674,Random Failures
0.19311463985203425,0.08045046543586531,-0.6240628993192012,1.068223198509676,0.42366806681195823,Random Failures
0.6126504363306299,0.9081510202260973,-0.6927995818118293,1.2643181603411544,0.2397404867372951,Random Failures
0.35142926839994604,0.2800625572114369,-0.7426411925263939,1.1772843729924927,0.47014575408235826,Random Failures
0.7606289828267443,0.8121843951049561,-1.0050188295944178,1.4707553678189529,0.5840342900775757,Random Failures
-0.01189204889075246,-0.17803363261162963,-0.4705120653239653,0.9269963867096841,0.36348261929442904,Random Failures
0.21823092231276586,0.7153452352415273,-0.0591750902097814,0.523683163143198,0.5020028550025808,Random Failures
0.7578006137941513,0.8043147833357528,-1.0146339838728067,1.4657274439032895,0.5848645875384096,Random Failures
0.7325373136012931,0.7825972,-1.0225151087682665,1.4262347174135415,0.5551840522363338,Random Failures
0.18801388837362076,0.07401914773912244,-0.6202424159568486,1.0647093479446135,0.4221705985474511,Random Failures
0.6294778251443475,0.69875934849912,-0.9193873851967223,1.329647042211504,0.42793860446502296,Random Failures
0.7911923945793623,0.8972235756587397,-0.9011172821340687,1.525087213177327,0.5750620792804028,Random Failures
0.7634362717530467,0.8199953539011388,-0.9954753379851691,1.4757458181343392,0.5832101809035337,Random Failures
0.5579615776385038,0.5404702443878062,-0.8973347224059569,1.3195621676650717,0.5307790901680263,Random Failures
0.7726001617086323,0.8454928244981933,-0.964322325525422,1.4920362459170093,0.5805200246778772,Random Failures
0.40339649489844814,0.5865404140173691,-0.5957188301601427,1.1168883501556555,0.09439698957318654,Random Failures
-0.20409868490230065,-0.4203786958525787,-0.3265485222806388,0.794587387875652,0.30705498527362984,Random Failures
0.7984455553575733,0.9174046619195388,-0.8764598703590144,1.5379809834458715,0.5729328376900125,Random Failures
0.2348836511868958,0.8167468151936483,-0.43593928050949626,0.6997994588469894,-0.38228379470947427,Random Failures
0.38451908244530697,0.7363756152864446,-0.36625457687960117,0.8139310905465128,0.5286310991873318,Random Failures
0.6724123055515798,0.9077831320607019,-0.6312383823158544,1.31807270672684,0.5516715022591896,Random Failures
0.5598182705850885,0.7529820098169784,-0.5235004009417162,0.8473861713390407,0.6117541084035452,Random Failures
0.7781537399777337,0.8609450177601328,-0.9454427128443416,1.5019087090485708,0.5788897133987475,Random Failures
0.7923988551888356,0.9005804136462799,-0.8970158707704146,1.5272319093190874,0.5747079100863908,Random Failures
0.3511864899857649,0.7825972,-0.6150459574017338,0.8666506530826297,-0.14321004318506636,Random Failures
0.4914475161597563,0.7825972,-0.7649133177579162,1.0724659555108125,0.11365965901969727,Random Failures
0.6549677206429656,0.8296211351751133,-0.6384209109572806,1.1168440175524066,0.5955820689439422,Random Failures
0.6343363251027645,0.7679698764212852,-0.8275847796756189,1.2499749847909634,0.5686351171146562,Random Failures
0.7691309863299544,0.8358402427187764,-0.9761159267494445,1.4858691759013636,0.5815384375776476,Random Failures
0.40912617105752846,0.5917219642486587,-0.5989816385370722,1.1231358433315162,0.10104133685541516,Random Failures
0.40436771413988587,0.6277727240549591,-0.3357488456986808,0.4071590117820023,0.6381752020758669,Random Failures
0.4938821628904097,0.7502067091106243,-0.5682121821411223,1.0048190491860969,0.5461437519737216,Random Failures
0.7960973742934019,0.9108711179845442,-0.8844426063264286,1.5338066781855597,0.5736221709250651,Random Failures
0.7974805252477012,0.914719576549571,-0.8797405290293594,1.536265472523199,0.5732161324229917,Random Failures
0.25643743707121536,0.8219619551733219,-0.4505946503148268,0.7320085245939152,-0.3467937021327798,Random Failures
0.5277396551938583,0.6989883627494995,-0.6665270039140464,1.2524689700445164,0.2385899799332461,Random Failures
0.3535678237610634,0.796886778993136,-0.1818384569482011,0.7606888500881386,0.5126693578846195,Random Failures
0.5048731744597184,0.7825972,-0.7792584856591083,1.0921664097187862,0.13824699410119162,Random Failures
0.3551541135379214,0.5079262433191998,-0.6421867408486387,1.0514820946887857,0.06552547012684129,Random Failures
0.802230813316592,0.9279367071514346,-0.8635917336908316,1.5447099458973013,0.5718216354261788,Random Failures
0.2983425546884465,0.7825972,-0.5585827950403099,0.7891088667333603,-0.2399867907493659,Random Failures
0.2374126031528635,0.1363038581196626,-0.6572422519093348,1.0987395692904283,0.43667297295295016,Random Failures
0.4920028613869803,0.6031249825717788,-0.7804706713912981,1.1902470761811528,0.24631838572207898,Random Failures
0.3284733444389584,0.7825972,-0.5907772117541503,0.8333219868998198,-0.18480619495928952,Random Failures
0.2826244330491245,0.7234890501838099,-0.17808870502172947,0.6360789164821857,0.512314389668876,Random Failures
0.46329423316053314,0.6407080721761598,-0.6298280601994255,1.1821993207327317,0.16385665245528713,Random Failures
0.33987723692613714,0.7825972,-0.6029621451705014,0.8500557556817168,-0.163921459212932,Random Failures
0.7400568283669722,0.9313103728117316,-0.7265809246551648,1.4363246043152693,0.5599460109794886,Random Failures
0.12841450852911973,0.7909856108532041,-0.3635462138398786,0.540696476461981,-0.5575940510962519,Random Failures
0.20633780766428078,0.7138411190087416,-0.0372124228842714,0.5029243077060978,0.5000983732840707,Random Failures
0.7733670567791688,0.847626621892837,-0.9617152348899456,1.4933995369237774,0.5802948945684555,Random Failures
0.785173027425623,0.8804753783583348,-0.9215803628616954,1.5143867282969299,0.5768291277829084,Random Failures
0.7529531820820989,0.7908273617114949,-1.0311130229332108,1.4571102806004408,0.5862876020728295,Random Failures
0.7525721155582372,0.7897670879047626,-1.0324084739069121,1.456432867764031,0.5863994681566131,Random Failures
0.6322367517672215,0.9128901123390136,-0.7061171816705127,1.2935871214890038,0.27199097636411657,Random Failures
0.2973789410192014,0.7825972,-0.5575531844567274,0.7876948856427501,-0.24175152299902425,Random Failures
0.7592365235950397,0.8083100373278478,-1.009752550754889,1.468280026379418,0.5844430611223284,Random Failures
0.3830298317747525,0.7825972,-0.6490702170910603,0.9133767265999768,-0.0848931325958403,Random Failures
0.2178624904176476,0.11165396358168778,-0.642599138879205,1.0852717155884006,0.43093349054287433,Random Failures
0.5610563029001195,0.7291177939486067,-0.6854994264749488,1.288796595447491,0.2772252136696669,Random Failures
0.6590973428974306,0.7193641460707647,-0.9493175336273978,1.359681309221041,0.4670693897829219,Random Failures
0.8051012461429465,0.9359233565923945,-0.8538335818538177,1.5498126456120913,0.570978989696519,Random Failures
0.7649535992969421,0.824217143405823,-0.990317121975419,1.478443134983001,0.5827647534531438,Random Failures
0.14132158096375314,0.7825972,-0.3908076154727099,0.5587004626580442,-0.5275501421719516,Random Failures
0.7838544629047755,0.8768066241214796,-0.926062875980691,1.5120427477157832,0.5772162062585209,Random Failures
0.4209494055088591,0.6411286217790515,-0.3557760390023097,0.4541174213171124,0.6353569013188696,Random Failures
0.26953466829643247,0.5191700290679679,-0.1728989039926978,0.02531947293795045,0.6610920485370123,Random Failures
0.6598815970658555,0.6689768041309166,-0.9736732266755214,1.3897737275443567,0.5607005625738688,Random Failures
0.3166040046900063,0.481108886068558,-0.603232342959541,1.0123921853919176,0.014596348124090941,Random Failures
0.34988320066994905,0.7956052411696225,-0.17664511211483302,0.7542476238914291,0.5122186422223678,Random Failures
0.38222654976361603,0.8523978068668776,-0.5361242168552776,0.91998245282638,-0.1396715158703038,Random Failures
0.558015749333227,0.7825972,-0.8360407411157585,1.170146411845932,0.23557066094232115,Random Failures
0.3209484200902811,0.837570990563969,-0.4944585133838952,0.8284110083437207,-0.24057102868468594,Random Failures
0.2163967006471047,0.7491776977065595,0.011499348817906818,0.5208949255034461,0.49589011830779184,Random Failures
0.6759321269705977,0.7825972,-0.9620330908177631,1.343173770811394,0.45151906539219816,Random Failures
0.399872111031588,0.7825972,-0.6670660068229313,0.938090639604759,-0.05404870363960168,Random Failures
0.6930341692350608,0.7429722764508799,-0.9836102678312015,1.3940933382141387,0.5119038356661737,Random Failures
0.18533363208498066,0.8047577248779659,-0.40224803676711246,0.6257540066196811,-0.4638720026717372,Random Failures
0.5110867749899604,0.7137307141181312,-0.4646430105500024,0.7093813395945375,0.6200367381949997,Random Failures
0.800495970016308,0.923109705053649,-0.8694894032625308,1.5416259564960209,0.5723309169133438,Random Failures
0.5479361547130646,0.8924927948391064,-0.6487974870577147,1.1676118757667293,0.13318306531869695,Random Failures
0.7343252071767586,0.8858110356088891,-0.7841687433157051,1.4777246023718702,0.4781543309987021,Random Failures
0.7865618339422678,0.9330504777664825,-0.8139152941958866,1.5346820917982686,0.538729881770827,Random Failures
0.5652547102739011,0.7825972,-0.843775491085109,1.1807686707578444,0.24882786996057144,Random Failures
0.7652607081870653,0.8250716385966165,-0.9892730929520593,1.4789890751045232,0.5826745984101737,Random Failures
0.3647525810424272,0.7338757557875505,-0.3297523562812341,0.7794296199690062,0.5254658273747471,Random Failures
0.7961945679753503,0.9508354734409341,-0.8057050664582182,1.534461067678794,0.5668129707360839,Random Failures
0.22942468570082664,0.12623223728363153,-0.6512592696263311,1.0932367824223954,0.4343278963628536,Random Failures
0.7744823625008692,0.8507298318815655,-0.9579237082333667,1.49538218920387,0.5799674848499534,Random Failures
0.17287296008555786,0.05492860383471321,-0.6089017998025578,1.0542789320253638,0.417725555556726,Random Failures
0.3076341154618668,0.8343494700968982,-0.4854055303452082,0.8085146747968993,-0.26249413334911975,Random Failures
0.35674333122078883,0.8462319039231103,-0.5187970524499335,0.8819014091575585,-0.18163174457866404,Random Failures
-0.2346491393733663,-0.4588984471705576,-0.3036661090689837,0.7735415219556249,0.29808604486743695,Random Failures
0.7087991339493098,0.9204387268708851,-0.6825243191916539,1.3816818701324103,0.556122463199556,Random Failures
0.776855327219233,0.8573323334859688,-0.9498567192367703,1.4996005517728974,0.5792708761126912,Random Failures
0.457923593009147,0.7456590468484889,-0.5018085417874267,0.9420551075314118,0.5403855934940709,Random Failures
0.47630431530188055,0.7825972,-0.7487329745662297,1.0502452249963485,0.08592686965621299,Random Failures
0.3766125907144156,0.5228538185114527,-0.6638702608958846,1.0732410456112664,0.09387458339203025,Random Failures
0.46043342669270343,0.87132069181838,-0.5893005223482992,1.0368515010014976,-0.010897419419494181,Random Failures
0.489104686780716,0.6640493847062587,-0.644526022518085,1.210342382989822,0.19378742211886923,Random Failures
0.48822974787540385,0.8437231432214909,-0.371639636215934,0.9960963508977441,0.5291416636826405,Random Failures
0.1921701937058462,0.3945465892826819,-0.47749354924934084,0.886215981739058,-0.14979500978052385,Random Failures
0.11229569888890345,0.7019476607721763,0.13645239164655565,0.3387783628659222,0.4850391157029917,Random Failures
0.7932649395893707,0.9029901939518316,-0.8940715820183853,1.5287715268231163,0.5744536619064873,Random Failures
0.6767617838282295,0.7825972,-0.9629195700247557,1.3443911872364904,0.45303847328308056,Random Failures
0.2089154104960238,0.8104635566071706,-0.4182823281503549,0.6609936186000198,-0.4250426525323783,Random Failures
0.0956028508040192,0.7825972,-0.34195765625897634,0.4916140129782476,-0.6112780095749953,Random Failures
0.5854044710517079,0.6680997494147384,-0.8748518177770566,1.2849565480630498,0.36971264104401813,Random Failures
0.5151990870872964,0.7825972,-0.7902916094781514,1.10731837950158,0.15715755089654904,Random Failures
0.7536433645267169,0.7927477150410899,-1.028766719954793,1.4583372014086793,0.5860849917611358,Random Failures
0.3499891144551892,0.5043332151867161,-0.6369675745381276,1.0462447723647703,0.058701913039977516,Random Failures
0.6000078709875412,0.9050920333585353,-0.6842033439450602,1.245425645562969,0.21892345640947924,Random Failures
0.7863127100412186,0.8836464142526944,-0.9177059659739234,1.5164127147976962,0.5764945619709578,Random Failures
0.2223575696060346,0.4228204655985194,-0.4926248147927498,0.9194881099104777,-0.11554253542735426,Random Failures
0.29335519574911695,0.4649358677904666,-0.5797397152861952,0.9888178334660935,-0.016117999055585752,Random Failures
0.3720316500002627,0.6017273010737665,-0.29669368583636857,0.31558511206129936,0.6436711887044406,Random Failures
0.7664338994402282,0.8283359084238653,-0.9852847821032176,1.4810746291080676,0.5823301957854282,Random Failures
0.6498598585867308,0.7129380963328886,-0.9399831724521047,1.350314476425288,0.45486561190737457,Random Failures
0.2861169480344715,0.4599005856438434,-0.5724255574297668,0.9814782317090662,-0.025680555737322308,Random Failures
0.6485518819908268,0.8244534304491297,-0.6306719281766878,1.0986747263604322,0.5966725344777495,Random Failures
0.14379500144430168,0.7947070648910028,-0.3740040894386264,0.5636804343700728,-0.5322687963885807,Random Failures
0.5448874083090935,0.6399140820122942,-0.833909837830904,1.243872142469472,0.3161849470042308,Random Failures
0.27646310165693855,0.47175002537269917,-0.5234356282336017,0.9784834061330474,-0.05279973202017829,Random Failures
0.5752796589627895,0.7825972,-0.8544870382532166,1.195479014054999,0.26718725071355726,Random Failures
0.442681036186513,0.8670253349859192,-0.5772298889480605,1.0103230796815583,-0.040128199844972956,Random Failures
