Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Failure Type
0.1101858837361576,0.05491359038393064,0.8656064373313932,-0.711111,1.1149409226722975,Tool Wear Failure
0.717601396196604,0.5715213374096785,0.14091646427390397,-0.22437412914313432,0.9202648533353612,Tool Wear Failure
0.2922844811415516,-0.25703074207709264,-0.5285972986381655,0.4937508329312003,1.2227892150992257,Tool Wear Failure
-0.00037257781000138435,0.09804256684865424,0.9857379121651193,-0.7761817498493557,1.1352395875591297,Tool Wear Failure
0.24371043804696396,0.0644394033317327,-0.4837775318351195,0.39211093327210733,0.9299712660291576,Tool Wear Failure
-0.48528347680122874,-0.5767169429822632,-0.2933291173180881,0.004589444352494476,0.9522337469748716,Tool Wear Failure
-0.38964587585932436,-0.5211002055331854,-0.46775677580149233,-0.021649500003833977,1.0321269831213025,Tool Wear Failure
0.08331293076699016,-0.13523367757909635,-0.5902192878476542,0.503692737821064,1.0091192156008342,Tool Wear Failure
-0.9504188525817272,-1.0275924508073773,0.2960229333985136,-0.3149926858501074,0.9267389245542065,Tool Wear Failure
0.5181132086047759,0.06361018623540776,-0.32095742260146337,0.3540568353539738,1.0504051591909185,Tool Wear Failure
-0.4048103138091791,-0.7225609236699969,-0.01625672078400653,-0.18694705635347236,0.9309917295293777,Tool Wear Failure
-0.7317019536725737,-1.063216139540869,0.34798258434570517,-0.20409641480287505,1.0656086593935408,Tool Wear Failure
0.5,0.3523891681291876,-0.49516756528907213,0.4503132028215716,0.9092214014919674,Tool Wear Failure
-0.6433898957169477,-0.687229972283105,-0.391639757690769,-0.17024682944069522,1.0277449759339499,Tool Wear Failure
0.47105371620168274,0.5975095513911924,0.13762754430665822,-0.1660914485048442,0.9306442203081134,Tool Wear Failure
0.37828602635857445,0.22686264236009016,-0.5315282792756026,0.47284909832624744,0.9159137591777256,Tool Wear Failure
0.16125451702096993,0.09739487811403075,0.7453580283087589,-0.6672100738286048,1.0073476598947122,Tool Wear Failure
0.43131099053823685,0.2681797276429776,-0.5230563567928714,0.45988284288585723,0.9132982565864562,Tool Wear Failure
0.11941693825852334,0.061333207659838546,0.8475621639802556,-0.711111,1.0919069467603921,Tool Wear Failure
0.6037469917342124,0.42433907178931757,0.25880354014419865,-0.1368896025272167,0.944219805580124,Tool Wear Failure
0.22290012734583392,0.02654739980259363,-0.5466742593436225,0.43929918313906596,0.9285943496015827,Tool Wear Failure
0.1503932106724535,-0.26361464312487964,-0.6311522981746713,0.531958707910531,1.2041656018973736,Tool Wear Failure
0.1580356153984472,0.07702143465363243,0.859492958439,-0.725397618405968,1.1571429276271397,Tool Wear Failure
0.5,0.3486172360964016,-0.5117571703174723,0.46380763190119956,0.908425532714495,Tool Wear Failure
-0.8168092500022684,-0.9640170337948482,0.5821302786553768,-0.3320551813551013,1.0227788256688943,Tool Wear Failure
0.5941845745068324,0.2954032711761503,-0.4496304861590859,0.34387764758461964,0.919317153091105,Tool Wear Failure
0.3236943289757847,0.6578093926530584,0.12878670144381088,-0.13321656030153223,0.9484577121485938,Tool Wear Failure
0.11558804089866405,-0.086961135,-0.5601680576969525,0.43855101335834284,0.9357798,Tool Wear Failure
0.2947921841049631,0.5109648057318802,-0.5925112608303007,0.5187824555291065,0.9728037053099224,Tool Wear Failure
0.34540507313685453,-0.23855268364566443,-0.4819424629813293,0.46961657442026367,1.205894278235998,Tool Wear Failure
0.13031528225113048,0.06891231979748386,0.8262587801034877,-0.711111,1.0647126330016392,Tool Wear Failure
-0.8326519010156412,-0.8518329390843191,-0.06066188019267815,-0.2500015894245777,0.9616111583612964,Tool Wear Failure
0.842129919431299,0.6725908329026482,0.12504001893192027,-0.25881223770422884,0.9446378613648283,Tool Wear Failure
0.09386135017438385,0.2460812139770338,0.8533349727500992,-0.7480814578567155,0.9969473970511059,Tool Wear Failure
-0.6852766894906345,-1.139866359397176,0.47566249030958113,-0.28786011092588765,1.0701293486717114,Tool Wear Failure
0.6898188382054186,0.5489725345592568,0.144458530396187,-0.21669091951892527,0.9148271873982,Tool Wear Failure
0.6355551902183062,0.2969997187757214,-0.312515862507088,0.20186338633638323,0.9293700620953771,Tool Wear Failure
0.3119076125664243,0.16429358248913323,0.7131943109709394,-0.7506435658046311,1.058754823224852,Tool Wear Failure
-0.848792707099015,-1.0841485122538628,0.39103632963271673,-0.3077659302110454,0.9834260305729712,Tool Wear Failure
0.09107425230036224,-0.15322977201001625,-0.5963757707770532,0.5092115729558679,1.0364602873187474,Tool Wear Failure
0.3849506640106196,-0.1467734556430961,-0.39830181608971227,0.41755015882043256,1.080935158069915,Tool Wear Failure
0.5342265243918016,0.2747626367118933,0.6241141605288745,-0.8071059706237809,1.1426714258150779,Tool Wear Failure
0.5093371584598765,0.22237885134879573,-0.3224496088548453,0.33324918977798973,0.9859778034811406,Tool Wear Failure
0.22861702314147897,-0.27917753986145966,-0.5845152520740865,0.5226768450931849,1.2430385693091437,Tool Wear Failure
0.16350999345465803,0.10210265807740192,0.731745993490059,-0.6474268192150145,1.0106587660418502,Tool Wear Failure
-0.8680870961986411,-0.8832066371131764,0.005049053737753384,-0.264509723648411,0.9483710091776302,Tool Wear Failure
0.2914446708303964,0.10601819776978424,-0.5389065339784164,0.4460689720981129,0.9235635959414372,Tool Wear Failure
0.573991403152949,0.46450677982887467,0.19567989184127743,-0.1990510710150263,0.9427551894886217,Tool Wear Failure
0.4419943695229469,0.2289329822140681,0.6610703248239157,-0.7836817408864647,1.1078574326076571,Tool Wear Failure
0.18067916361088993,-0.022403742161252085,-0.551458897686443,0.435129237588294,0.9316931122024639,Tool Wear Failure
-0.7741103527083191,-0.9570119098226844,0.16199315261133784,-0.11563526431086987,1.0581385371030174,Tool Wear Failure
0.12669448577130143,0.0663942837943231,0.8333364808442398,-0.711111,1.0737474988120643,Tool Wear Failure
0.7294453067972896,0.22012918998125142,-0.3553607562690544,0.16753704949764386,0.935201048519354,Tool Wear Failure
0.15108257586789242,-0.29237043934599183,-0.6439759401653247,0.5518816315356064,1.2478536526466681,Tool Wear Failure
-0.01723617334383848,0.5067078775279328,0.9967879994651571,-0.8097635381182263,1.0093420949291079,Tool Wear Failure
-0.7973432354154049,-0.8988293217471661,0.06010129273235659,-0.06717298843522751,1.0540461290204337,Tool Wear Failure
0.20180882269060116,0.09985851988713529,0.833449929614405,-0.7351249974151292,1.157946104746651,Tool Wear Failure
-0.6817694527263182,-1.08619360749335,0.3713363515245847,-0.27455933650972686,1.0649814032107134,Tool Wear Failure
0.6157789412252725,0.4466574124516731,0.2335799648583503,-0.15305012019033207,0.9359782052843566,Tool Wear Failure
-0.9372879725701528,-0.9444758748695886,0.13337497918257585,-0.29284244758628997,0.9225145147497733,Tool Wear Failure
0.18389174298005123,-0.018679065724276744,-0.5510948361144348,0.4354465273861071,0.9314573283661683,Tool Wear Failure
0.1412627973730241,-0.2001028584717804,-0.6047689668104494,0.49516867854016,1.1076735399225532,Tool Wear Failure
0.17719387431937683,-0.026444599493760712,-0.5518538637721222,0.4347850136462368,0.9319489112926409,Tool Wear Failure
-0.6581206783008692,-0.6973060668663987,-0.38431212637814083,-0.17854375231322844,1.0268237080316838,Tool Wear Failure
0.16943963532573328,-0.2997624616178912,-0.6364896597273108,0.5495628853630946,1.2618598623957524,Tool Wear Failure
-0.8299727769127849,-0.8171144869601736,-0.08300125343392073,0.0008901039359775487,1.0482985254604953,Tool Wear Failure
0.4227702160974416,0.2012965322888276,-0.5451086605008204,0.4866373526839498,0.988642708617486,Tool Wear Failure
0.32526094929557814,-0.24555984006858123,-0.49963467520947624,0.4787686466017008,1.2123010912567096,Tool Wear Failure
0.5411987030108065,0.2728323552153956,1.0538687906314657,-0.7166933218323153,1.0453416224104777,Tool Wear Failure
0.7757020391807196,0.6048305543588228,0.6513057517310745,-0.41269270693991056,1.0923709720793116,Tool Wear Failure
0.2104645878830932,0.012129589222542592,-0.5480835014277353,0.4380709894204279,0.9295070427568323,Tool Wear Failure
0.761543795036089,0.5949806220344419,0.5917384487656805,-0.38836105482050265,1.0705486665962383,Tool Wear Failure
-0.2521757967143885,-0.43109661768013735,-0.5089944471753002,0.058855595839896524,1.0345010090203048,Tool Wear Failure
0.5,0.383984684138556,-0.3562050583541939,0.3372773775954861,0.9158879809746869,Tool Wear Failure
-0.8125455458475073,-0.7681378165135372,-0.18409345154933512,-0.004888208724787069,1.0428179012656567,Tool Wear Failure
-0.7179868360634908,-1.0975631918768747,0.4081326250990298,-0.23270525433511008,1.0680245394573558,Tool Wear Failure
0.5,0.38662927825792975,-0.34457367912479786,0.3278161021859365,0.9164459841068754,Tool Wear Failure
0.09116129876210279,-0.086961135,-0.5663960359752065,0.4617098393731349,0.9357798,Tool Wear Failure
0.09277920087544869,-0.15718301829999276,-0.5977281805120307,0.5104239090327543,1.0424663677351247,Tool Wear Failure
0.09357337112581224,-0.086961135,-0.5657810405655537,0.4594229701748629,0.9357798,Tool Wear Failure
0.5293720526535728,0.33147215051617884,-0.49480145947215576,0.42837429841293473,0.9117061095744428,Tool Wear Failure
-0.7561853676779882,-0.784130816551634,-0.20246122104829936,-0.21869410759571697,0.990182422149171,Tool Wear Failure
0.09476264720246835,0.04418770035021965,0.8957547909456907,-0.711111,1.1534260662644913,Tool Wear Failure
0.15379393173102707,0.08524024240382794,0.7803642218919276,-0.711111,1.0061270569708949,Tool Wear Failure
0.6963094930383891,0.5495969252044036,0.3172812921339587,-0.2762526375445932,0.9700020979944564,Tool Wear Failure
-0.2516249049223048,-0.7407399123395764,0.21370304492959785,-0.1929765255089459,0.8723070341448452,Tool Wear Failure
-0.31274876743930435,-0.7324143179443867,0.11977309260668773,-0.19030434795065507,0.8956479452313584,Tool Wear Failure
-0.1353596139266746,0.1762967859813171,1.11194333419815,-0.8695078893839918,1.1055171072832781,Tool Wear Failure
0.6524875017825658,0.5147489682175206,0.15662475975713366,-0.20235462747025834,0.9108337111380861,Tool Wear Failure
-0.29004146626950794,-0.7348446919730216,0.1533253200298897,-0.19113243562045984,0.8869302776906568,Tool Wear Failure
0.2561213680433557,0.5417093429931075,-0.6070667258883113,0.5286034803912658,0.9849673630371756,Tool Wear Failure
0.7648068345575834,0.5972507282799743,0.6054668787729152,-0.39396875176920854,1.0755780363764162,Tool Wear Failure
-0.6614237880305297,-0.774835154409742,-0.233865059546847,-0.1974008454666273,1.0351179011833316,Tool Wear Failure
0.13555481613248227,0.6375636130911628,-0.6524472586060014,0.5592231368778294,1.0228908004030328,Tool Wear Failure
0.1998811051784717,0.17801885407991086,0.512242552095272,-0.3284082060899039,1.0640526343209535,Tool Wear Failure
-0.7785680811380988,-1.1232292846479872,0.45669148343325383,-0.30277217383808136,1.0225973560037063,Tool Wear Failure
-0.5722109390482994,-0.6371879723743057,-0.3413537082066167,-0.08813490718176069,0.9905144457524676,Tool Wear Failure
-0.5791335682524724,-0.6420036946242654,-0.3451782353101281,-0.09551918238405058,0.9935629999891106,Tool Wear Failure
0.1199862116961846,-0.09219053780473008,-0.557555968494526,0.4236903045086993,0.9378027921578277,Tool Wear Failure
-0.432629381989526,-0.9206201790094681,0.3499640375483384,-0.23588168452687996,0.9558117624655195,Tool Wear Failure
-0.7872815518090357,-0.7564206356640346,-0.21701807553118285,-0.03283436521385069,1.040345589368913,Tool Wear Failure
-0.8209172491687169,-0.8397924321459789,-0.043286656857087435,-0.017999135478066808,1.049893631646805,Tool Wear Failure
0.20443135182457361,-0.21293918872253947,-0.6294601304927461,0.5430964768416725,1.2159040742499825,Tool Wear Failure
0.36031418995678555,-0.2333665303779442,-0.46884806081269464,0.46284292100288865,1.2011524525541328,Tool Wear Failure
0.12825088017704145,-0.08765742581428648,-0.5558546433020788,0.42927394123084717,0.9374695913570624,Tool Wear Failure
0.09968952246624292,0.047614031922949294,0.886124051162808,-0.711111,1.1411321808939972,Tool Wear Failure
-0.6426967225385216,-0.6862213592347625,-0.38029480723414977,-0.1633211417452228,1.021554636920397,Tool Wear Failure
0.419719174403661,-0.1500399084168243,-0.38434788491328736,0.3973862644598346,1.0888623395751806,Tool Wear Failure
0.1410506353120684,0.1257153914582585,0.7945106253405402,-0.7201176173079608,0.9992563352431177,Tool Wear Failure
0.23132842389154573,0.036319198080638715,-0.5457191330923498,0.4401316022638878,0.9279757637661444,Tool Wear Failure
0.5236358304514049,0.575992814641935,0.14078221411242664,-0.1778221645453734,0.9242878484421886,Tool Wear Failure
-0.0906047511005395,-0.34251416860462014,-0.5594871819620422,0.18496584320009835,1.0647447740743594,Tool Wear Failure
-0.8087159985982012,-0.7663617118476042,-0.18908420649537092,-0.009124321452980394,1.042443145191491,Tool Wear Failure
0.5299247711119169,-0.1519078946076301,-0.327013450993052,0.38862130388195343,1.1367301532178344,Tool Wear Failure
-0.09230602970171736,-0.3427771850140842,-0.558876653284627,0.18241179895879822,1.0633573767871813,Tool Wear Failure
-0.27708933546296455,-0.7362309651409478,0.17246334243011413,-0.1916047726779726,0.8819577638075313,Tool Wear Failure
0.6036205469739829,0.30482804087923376,1.0756491786507774,-0.7174720827776285,1.029909362358208,Tool Wear Failure
0.7429204734602954,0.5820243221357486,0.5133854392261483,-0.35635594336309595,1.0418442730015984,Tool Wear Failure
0.4361524120551429,0.2737928897078865,-0.522507708704946,0.46036100497236415,0.9129429256180333,Tool Wear Failure
-0.7384466858341651,-1.0912146264414937,0.5577093582784493,-0.31038477773584044,1.0534526625074634,Tool Wear Failure
0.15556335553471262,0.005528115579833751,-0.5612749379517278,0.4841618151950688,0.9299249369838931,Tool Wear Failure
-0.7694224594888588,-0.7481377721466976,-0.24029245955785453,-0.05258947550924939,1.0385979145420041,Tool Wear Failure
-0.6717621704224366,-0.9330478644421287,0.0736600916502656,-0.23660791965728814,1.0502926476532501,Tool Wear Failure
0.5272858025668119,0.2696643438325153,0.639806217101303,-0.8074532122722693,1.1639181520179305,Tool Wear Failure
0.1501402401039722,0.7288281733790875,0.11837430453577955,-0.09449781033725599,0.969437742021144,Tool Wear Failure
0.04238376414680753,-0.3219542428193329,-0.6072120532847965,0.3846148314912523,1.1731972668949284,Tool Wear Failure
0.3469210914498896,0.17556558946430206,0.7471148577317944,-0.7673721669606397,1.1606087118809643,Tool Wear Failure
-0.9902087305612369,-0.9913309824002803,0.23151109537839704,-0.3145096475606814,0.9027409893861879,Tool Wear Failure
0.6303505185821032,0.4736865674260396,0.20303235669504524,-0.17262169779955344,0.9259970200788267,Tool Wear Failure
0.48994119390768354,0.2501811470617548,0.6620245277967413,-0.7991544106799706,1.1632329306903744,Tool Wear Failure
0.06868871436004277,-0.14571950098198155,-0.555375959744004,0.3628921103257052,0.9585104478439173,Tool Wear Failure
0.10508773411545226,-0.086961135,-0.5628452744209529,0.44850628191338954,0.9357798,Tool Wear Failure
0.06204448015037326,0.17579869667668524,0.9260341870024669,-0.7392905113641113,1.1140818239292738,Tool Wear Failure
0.07339465798609335,-0.11223628302596894,-0.5823518548593208,0.49664016152147067,0.974179778257036,Tool Wear Failure
0.10360783325290812,-0.18229125405398933,-0.6063177345066584,0.5181238138195405,1.0806127598367803,Tool Wear Failure
-0.5574718215798679,-0.6309782047576897,-0.4174130847185354,-0.1199315693045468,1.029228729594838,Tool Wear Failure
0.4018371483916252,0.425860630844674,-0.552220173235245,0.4915968059179521,0.9391333968029945,Tool Wear Failure
0.2839380335364997,0.5195942030546432,-0.596596698517521,0.5215390273692423,0.9762178089126115,Tool Wear Failure
0.13939694795019147,-0.06859692992690475,-0.5487941146251409,0.42507898275646083,0.9350752509264633,Tool Wear Failure
0.8848137395555837,0.5251462990788425,-0.09508653195351119,0.4080291083435265,1.1010155615997124,Tool Wear Failure
0.14098885251728954,-0.19819727916078414,-0.6039773730821764,0.49406484687801977,1.1047784350537655,Tool Wear Failure
0.6055368274127193,0.31788197362846893,-0.3150672343011954,0.2260560410080556,0.9267262305070201,Tool Wear Failure
0.2940230055382459,0.12860559592732457,-0.4524186806775099,0.37620975679724616,0.9275095078770532,Tool Wear Failure
0.42901518887614454,-0.15202951919984745,-0.37887789267162236,0.3963692471353817,1.0936908207731064,Tool Wear Failure
0.5,0.35721293029549095,-0.47395183064848656,0.43305575600535895,0.9102392039509575,Tool Wear Failure
0.5101415092223442,0.20782723704265338,-0.3223128456036292,0.335156271586761,0.9918827597921595,Tool Wear Failure
0.22956355517610066,0.04639715949123718,-0.49259501057675625,0.3965820245384747,0.9306634629487491,Tool Wear Failure
0.3502805516869604,0.19903171495261388,-0.5352686676834724,0.47427157590594327,0.9176755451859421,Tool Wear Failure
0.7997214403140914,0.18279757207896538,-0.29856276510629287,0.06955712356539845,0.9438288092481223,Tool Wear Failure
-0.9763122460163044,-0.9790272796120264,0.20574149052419805,-0.30882004822374787,0.907933327894646,Tool Wear Failure
-0.004924706977652196,0.45532110066931586,0.9858006634125164,-0.7988198051850716,1.0256070926802068,Tool Wear Failure
0.14760499056284143,-0.2442195917334832,-0.6230954301386012,0.5207238715061266,1.1746991255404993,Tool Wear Failure
0.056488525204230755,-0.15845040424218496,-0.5548574837851592,0.348432350924505,0.9634353921289813,Tool Wear Failure
0.9734803646836316,0.7791971178692679,0.10829383010284668,-0.2951369348551194,0.9703460716097662,Tool Wear Failure
-0.7542987097017912,-1.0066266166449451,0.2488805689790824,-0.1569610576287722,1.0616283032672673,Tool Wear Failure
0.05971641011923558,0.18551581823174854,0.9281118670306109,-0.7413599461424434,1.1110061501878539,Tool Wear Failure
0.6200497758675475,0.30778605033440753,-0.31383372507963014,0.21435964195693574,0.9280044411747228,Tool Wear Failure
0.9697192736142113,0.7761445515413672,0.10877334078231837,-0.2940968128076367,0.9696099422439519,Tool Wear Failure
0.5046436360793882,0.2702720538772003,-0.486058823596499,0.45455601886357605,0.9437106930415456,Tool Wear Failure
0.3289393845976277,0.14948970799005987,-0.534657492050572,0.4497721304587955,0.9208117114159668,Tool Wear Failure
0.1403846691949952,-0.19399453829921212,-0.602231519058479,0.49163035443574593,1.0983933030047461,Tool Wear Failure
0.6528151695149316,0.5153567666528809,0.1559378426684098,-0.20279472906646806,0.9106092665057357,Tool Wear Failure
0.5061155463916511,0.2806614544720921,-0.3229973775164372,0.3256108831375126,0.9623270786959022,Tool Wear Failure
-0.661664010970633,-0.7785113893297666,-0.22671939660115048,-0.19831186213034666,1.0354705020133397,Tool Wear Failure
0.5783605044060384,0.3772490908322216,0.3120233425412427,-0.10279215413149007,0.9616089478490333,Tool Wear Failure
0.26736606668537244,0.1324734295556983,0.9583224130679088,-0.7132770471889676,1.1130399822517152,Tool Wear Failure
0.19145868330318522,0.7119205598703493,0.12085320914130525,-0.10371567712185875,0.9644429753853258,Tool Wear Failure
0.21057955791884286,0.022185896083650847,-0.5044273692507589,0.40258187518490096,0.9315923364357895,Tool Wear Failure
0.5130563700856071,0.12978438966464792,-0.43313373091726626,0.4326151044939269,1.007941249715435,Tool Wear Failure
0.5,0.3803591619304108,-0.3721507278233219,0.3502480122435063,0.9151230043254751,Tool Wear Failure
-0.26692073081690565,-0.7559407365702124,0.2252178121502324,-0.19660223606015376,0.8793636208462594,Tool Wear Failure
0.6132185288536848,0.44190804448036763,0.23894757002204783,-0.14961114387260008,0.9377320270881003,Tool Wear Failure
0.11009506469981534,-0.086961135,-0.5615685775148692,0.44375886626731204,0.9357798,Tool Wear Failure
0.4745443719982835,0.32252104705686424,-0.5186720929615593,0.4679598636270804,0.9098582786507696,Tool Wear Failure
0.19397981971924372,0.1657012997804589,0.5478574235017306,-0.3801696127016702,1.0553893726400876,Tool Wear Failure
0.6463802267961892,0.503420442963495,0.16942794767981453,-0.1941517402021416,0.9150170497875254,Tool Wear Failure
0.3710013612641252,-0.22964898566569464,-0.45946171547557046,0.4579874224966821,1.197753411284036,Tool Wear Failure
0.656430927255526,0.28247752568099904,-0.3107415563264707,0.18503903450783835,0.9312086677970499,Tool Wear Failure
0.20971860656991403,0.19855233926669197,0.45287220822058183,-0.24212142788126673,1.0784943774680638,Tool Wear Failure
-0.5235781339751748,-0.6033565949364639,-0.31448566780805925,-0.036258949951118336,0.9690977643771113,Tool Wear Failure
0.5,0.38020094571989865,-0.3728465898957751,0.3508140450917777,0.9150896210775953,Tool Wear Failure
0.1351343176552123,-0.15747273086157965,-0.5870600520164119,0.47047462128120665,1.0429065216782112,Tool Wear Failure
-0.8427600373543772,-0.8607825050592841,-0.041917378414594864,-0.2541401358047467,0.9578343135491671,Tool Wear Failure
0.17173329235021184,-0.10722387020796949,-0.5142834573800501,0.46472144948779903,0.9849543605748902,Tool Wear Failure
-0.7950571117177248,-0.9993249598955755,0.5753514392603921,-0.3260398394477482,1.0312933701802092,Tool Wear Failure
0.5792260361421444,0.3788545856154941,0.3102088564578208,-0.10395467903401917,0.9610160791191912,Tool Wear Failure
0.12321183147264757,-0.086961135,-0.5582242535732884,0.43132295001329984,0.9357798,Tool Wear Failure
0.22399891072057332,0.5672477253357275,-0.6191574276825099,0.5367614528400009,0.9950712764278354,Tool Wear Failure
-0.5142322914850921,-0.710849433576267,-0.1779382457096605,-0.18295666622117424,0.9730004392343201,Tool Wear Failure
0.007620585970651385,-0.16331037749262062,-0.5659317293320514,0.3848281248405706,0.9653154706274267,Tool Wear Failure
0.3034669993830017,-0.2531408903695985,-0.5187758992299933,0.48867028363938736,1.2192326293654316,Tool Wear Failure
0.6710080692277739,0.45077941951670225,-0.22229340120462532,0.35418071233718473,0.999014584350666,Tool Wear Failure
-0.9423320922744909,-0.948941849661262,0.14272878166389963,-0.29490764760377786,0.9206298095282893,Tool Wear Failure
0.13907355579882177,0.07500314766960406,0.8091386686800662,-0.711111,1.0428583734001373,Tool Wear Failure
0.4228370975379283,-0.15070723240894351,-0.38251322604899307,0.39704515248617656,1.0904818328833021,Tool Wear Failure
0.16320891324286882,-0.0951394364917578,-0.5352845193828485,0.42544940703267203,0.9556272874185784,Tool Wear Failure
0.5297237633182512,-0.14643786985458623,-0.31898328732972553,0.38158497197919294,1.1356413789210063,Tool Wear Failure
0.4285106884563473,0.22223301466457523,0.6664730516007944,-0.7802572861129875,1.1027678759152963,Tool Wear Failure
0.5899907453904996,0.39882229311912915,0.2876419021701637,-0.1184131235342725,0.9536425083615171,Tool Wear Failure
0.2866405348497268,0.15173850943925724,0.7233184837898613,-0.7442264780322798,1.0492175000076807,Tool Wear Failure
-0.5072104223749502,-0.9947380000182037,0.4061089835635805,-0.25356031573704174,0.9902190302644546,Tool Wear Failure
0.1673897580012087,-0.10641819015719056,-0.5166461646907878,0.4656823942724803,0.9829990982643297,Tool Wear Failure
0.09796256548353469,0.04641304206268116,0.8894997959150616,-0.711111,1.145441405310798,Tool Wear Failure
0.1409952652497483,-0.19824188657006597,-0.6039959033764645,0.4940906863014682,1.1048462061127031,Tool Wear Failure
0.40896986891555154,0.2079372914088375,0.7101987119880313,-0.7811607836236865,1.161747220147481,Tool Wear Failure
0.1103547767406813,0.05503104483585629,0.8652762961180209,-0.711111,1.1145194889792711,Tool Wear Failure
0.5,0.3639539280825408,-0.44430376440221425,0.4089392248026256,0.9116615386115745,Tool Wear Failure
0.22996016282547765,0.03473283112537029,-0.5458741895804204,0.43999646621676763,0.9280761858277153,Tool Wear Failure
-0.06424891134797925,-0.2633073938216475,-0.5557505690750757,0.24853621554851468,1.0039992720849855,Tool Wear Failure
0.41166793381830524,-0.14831671455425516,-0.38908542309892974,0.3982670990565193,1.0846804115132744,Tool Wear Failure
-0.3963451427301575,-0.525486309462931,-0.4657471591097496,-0.025572718240658654,1.0320112907964372,Tool Wear Failure
0.3211133038867635,0.16002275520218068,0.9770760353079513,-0.7139475856830823,1.0997523045907958,Tool Wear Failure
0.15965632095127477,0.00959557113005556,-0.5607282848213154,0.4839539218596478,0.9296674541421428,Tool Wear Failure
0.9123053094650407,0.5347085443892505,-0.07873001281340453,0.4149530451177511,1.1141310556489379,Tool Wear Failure
0.5992133223814057,0.41592946392472324,0.26830784784816886,-0.13080027812395228,0.9473252616582737,Tool Wear Failure
0.013911685646897251,-0.20287935682702196,-0.5530480800593528,0.2979699483994378,0.980622712749669,Tool Wear Failure
-0.8645015653033277,-0.8866031849954907,0.5969931184172305,-0.3452440264762731,1.004110392424928,Tool Wear Failure
-0.6368151393134386,-0.6977293288359292,-0.3590662255503986,-0.1784863267450224,1.0200618009333209,Tool Wear Failure
-0.22506257072248467,0.22829907479281328,1.1958106435762212,-0.9315259238814628,1.0857656226907535,Tool Wear Failure
1.0303357895183296,0.8253419604709218,0.10104519323366831,-0.31086018637922447,0.9814739456904954,Tool Wear Failure
-0.23885111994498245,0.23629252500418194,1.2087021754144671,-0.9410589287220668,1.0827295542349347,Tool Wear Failure
0.44238473882583607,-0.15742687394153418,-0.3670599983560693,0.40484369209953674,1.1067893755814846,Tool Wear Failure
-0.6758034639552642,-0.9948935166561095,0.19387226388405898,-0.25193404025927385,1.0562244851928624,Tool Wear Failure
0.14902041913980218,-0.2540654105396693,-0.6271854663662798,0.5264271904261258,1.1896576621904846,Tool Wear Failure
0.26585875001125836,0.6814758607112001,0.12531684943687127,-0.12031383161606393,0.9554491473965885,Tool Wear Failure
0.5229958619795683,0.4290333157824285,0.22478110864204162,-0.19387062053819012,0.9641422765738975,Tool Wear Failure
0.16725083093818002,0.10991078211191277,0.7091696502766051,-0.614615152775403,1.0161504261639116,Tool Wear Failure
-0.06495865875463794,-0.3385493017562787,-0.5686906568249894,0.22346703543431196,1.0856592315434606,Tool Wear Failure
0.5097645669190928,0.18475554857318208,-0.45384269277684464,0.44120032439328916,0.9828085937096951,Tool Wear Failure
-0.4276433295152151,-0.5366196141221691,-0.26148481379640526,0.06607341203400449,0.9268504554497988,Tool Wear Failure
0.6028289860634893,0.3062438335113925,1.0524261779093482,-0.717337935878539,1.007712216073364,Tool Wear Failure
0.5,0.3846739131584535,-0.35317371072787784,0.33481159824215057,0.9160334066750168,Tool Wear Failure
0.24635160655245109,0.6894582341193857,0.12414651619058842,-0.11596191910850735,0.9578072621212503,Tool Wear Failure
0.7752743878718966,0.19980414844699373,-0.30064061060553077,0.08925970032831929,0.9416756641912951,Tool Wear Failure
-0.20840349347651602,0.21864153197346273,1.1802353266051078,-0.9200083188409924,1.0894337460091232,Tool Wear Failure
-0.42390462940162416,-0.9119496154545249,0.3433960041646176,-0.23381357602900543,0.951786679184031,Tool Wear Failure
-0.01718557433576083,0.10778933922216048,1.0014571351602766,-0.7878057702360406,1.1315375731139579,Tool Wear Failure
0.18438668153978266,0.7148144412291466,0.1204289236071901,-0.10213796109221022,0.9652978720300512,Tool Wear Failure
-0.0013647795882845704,0.4889747310269431,0.9720402026191906,-0.8045113931903144,0.9922880501835919,Tool Wear Failure
0.5,0.3683790871997214,-0.42484115444430715,0.39310781656042665,0.9125952367657563,Tool Wear Failure
0.15869158496615363,0.09204535639217598,0.760825589772514,-0.6896900858741551,1.003585199797746,Tool Wear Failure
0.3768827135410476,0.32739424305988113,0.30816232810385547,-0.1790275202968011,1.0254208620748129,Tool Wear Failure
-0.6736420988094372,-0.7110484593521709,-0.3555292444925552,-0.18489864469973627,1.0210242218989125,Tool Wear Failure
0.25099639606274926,0.23982533695055774,0.38000086404036737,-0.1662391898192334,1.0782164903357092,Tool Wear Failure
0.12619670768029734,-0.09530209943182114,-0.5612338470200736,0.4344614724023283,0.9484520443918254,Tool Wear Failure
0.5059200985107319,0.24895588896553283,-0.47802850997544716,0.45122692835845807,0.953456382430739,Tool Wear Failure
0.38875865454000214,0.1367692949076667,-0.5582484431210389,0.49543222749089055,1.0240441656717716,Tool Wear Failure
0.6475986862603765,0.5056805915308746,0.16687358988014803,-0.1957882942541196,0.9141824339268215,Tool Wear Failure
0.8647515046950625,0.5181681595312231,-0.10702285750967924,0.4029762995668218,1.091444404958097,Tool Wear Failure
